                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                      671                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5414348705674424E+009                  2.8614142707646443E+006                  3.0862845153138869E+002                  7.6430835775467969E-008                  9.6697566657010736E-002                  2.9039631548518972E+001                  7.1000000000000008E-001                  2.8733433992172705E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5598663463804939E-002                  9.4999999999999995E-012                  1.1075051059301512E-002                  4.4820316700335415E-007                  4.2111909320603352E-003                  5.3766773543892216E-005                  1.5759996398921595E-005                  1.4632369384960637E-004                  3.2523594301840494E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4095540926513281E+003                  7.7530311873081946E+011                  2.0408861561620720E+015                  6.5886716088867114E-018                  6.5886716088867122E-018                  0.0000000000000000E+000                  2.8182848500553849E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8643985071419120E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5598663463804939E-002                 -1.0145844545698364E+000                  2.4894631823633175E+000                 -3.9228844234716203E+000                  6.1149077256388802E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8385779735920586E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.5598663463797140E-002                 -1.0145844693102437E+000                  2.4895476645859200E+000                 -3.9222944160591435E+000                  6.1155828671644059E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8411021358775624E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.5598663463779592E-002                 -1.0145845024311460E+000                  2.4897036873781944E+000                 -3.9212079767108516E+000                  6.1168265319419657E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8457592381758755E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.5598663463750344E-002                 -1.0145845574947412E+000                  2.4899313581391151E+000                 -3.9196300815949940E+000                  6.1186338504695783E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8525440858279344E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.5598663463711349E-002                 -1.0145846306466415E+000                  2.4903219098726375E+000                 -3.9169427672103194E+000                  6.1217147214214283E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8641570905554696E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.5598663463633356E-002                 -1.0145847760480511E+000                  2.4912342739414930E+000                 -3.9107573399657767E+000                  6.1288195579443681E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8911655725660682E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.5598663463438371E-002                 -1.0145851344117036E+000                  2.4925426002265403E+000                 -3.9021236114691100E+000                  6.1387718687764927E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9295231458017828E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.5598663463243389E-002                 -1.0145854857223342E+000                  2.4945091502162531E+000                 -3.8895923155214791E+000                  6.1532853900289526E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9865916846627798E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.5598663462853423E-002                 -1.0145861683620332E+000                  2.4971442842073950E+000                 -3.8736212316559455E+000                  6.1719118865487674E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.0617904695922646E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.5598663462463453E-002                 -1.0145868263568425E+000                  2.4997860182740053E+000                 -3.8584207290416472E+000                  6.1897723666672526E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1360165330886800E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.5598663462073489E-002                 -1.0145874617227482E+000                  2.5019356507739170E+000                 -3.8465937394171643E+000                  6.2037619950434593E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1956221997926618E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.5598663461829761E-002                 -1.0145878481595392E+000                  2.5035879862636010E+000                 -3.8377925170708322E+000                  6.2142247593590811E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2410609846691119E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.5598663461586032E-002                 -1.0145882268447897E+000                  2.5060622442370422E+000                 -3.8250434630690608E+000                  6.2294610033836646E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3085630413713081E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.5598663461098575E-002                 -1.0145889623080870E+000                  2.5109906628014382E+000                 -3.8010386274186461E+000                  6.2584181556644758E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4412577221969976E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.5598663460123657E-002                 -1.0145903541482233E+000                  2.5158840139747465E+000                 -3.7788075880193301E+000                  6.2855649818158250E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.5709777473698329E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.5598663459636198E-002                 -1.0145910153460223E+000                  2.5191158309196418E+000                 -3.7648551942520756E+000                  6.3027638522689395E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.6559083036721788E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.5598663459148740E-002                 -1.0145916556422718E+000                  2.5223194061783736E+000                 -3.7515292740993771E+000                  6.3193075864532817E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7396582840132313E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.5598663458661281E-002                 -1.0145922765926991E+000                  2.5254918176953725E+000                 -3.7387783718839636E+000                  6.3352442657246764E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.8222797781188232E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.5598663458173824E-002                 -1.0145928795795820E+000                  2.5301913097576509E+000                 -3.7206364687770437E+000                  6.3581038132353607E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.9441708753144622E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.5598663457198908E-002                 -1.0145940362206147E+000                  2.5363237955413154E+000                 -3.6980708161147633E+000                  6.3868243115109431E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.1032000656255161E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.5598663456223991E-002                 -1.0145951343065407E+000                  2.5423042922308938E+000                 -3.6771358108599612E+000                  6.4137629646578311E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2584557237785181E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.5598663455249073E-002                 -1.0145961807229382E+000                  2.5466810088275880E+000                 -3.6623688742195495E+000                  6.4329243021622826E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3726464355912859E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.5598663454761616E-002                 -1.0145966864427105E+000                  2.5495552492055968E+000                 -3.6529346189659857E+000                  6.4452444678015333E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4476993978737277E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
