                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      619                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.7430643545897597E+008                  6.6676920274882466E+006                  2.7737397466380969E+002                  6.3959544534141410E-008                  1.0951520549090926E-001                  2.4291217416613296E+001                  7.0999999999999996E-001                  2.8733433992169388E-005                  2.6997126656600784E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  5.4609433302745154E-003                  9.4999999999999995E-012                  3.8772697644949045E-003                  1.5691165471542042E-007                  1.4742977875194035E-003                  1.8823234699319345E-005                  5.5174244523926464E-006                  5.1226529878235074E-005                  1.1386200221019847E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9083424466424021E+003                  1.0026202294675134E+011                  8.5381210420588288E+014                  6.5597213941234605E-020                  6.5597213941234605E-020                  0.0000000000000000E+000                  2.6597264234637998E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4967972767640180E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.4609433302745154E-003                 -9.6052557760617219E-001                  2.4430699192171574E+000                 -4.2061475722130437E+000                  5.7850954445884399E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.5239820093312788E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.4609433302717850E-003                 -9.6052558442604563E-001                  2.4430833654210602E+000                 -4.2060535038106401E+000                  5.7852029959197582E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.5260600253864005E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.4609433302656414E-003                 -9.6052559976744190E-001                  2.4431081907385761E+000                 -4.2058799105400126E+000                  5.7854014823037678E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.5298959783772508E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.4609433302554014E-003                 -9.6052562532621621E-001                  2.4431443982170808E+000                 -4.2056269200030654E+000                  5.7856907791697711E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.5354891769469278E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.4609433302417500E-003                 -9.6052565938474410E-001                  2.4432064758391547E+000                 -4.2051936772633667E+000                  5.7861862689055314E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.5450751023431676E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.4609433302144454E-003                 -9.6052572743390663E-001                  2.4433513574234045E+000                 -4.2041850035387336E+000                  5.7873402186515950E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.5674304895521217E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.4609433301461840E-003                 -9.6052589716228798E-001                  2.4435584896413136E+000                 -4.2027494942713739E+000                  5.7889834201712231E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.5993365178009556E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.4609433300779209E-003                 -9.6052606633077597E-001                  2.4438693629031465E+000                 -4.2006079880203657E+000                  5.7914366274292757E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.6471327866306386E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.4609433299413982E-003                 -9.6052640300410852E-001                  2.4444918614332685E+000                 -4.1963668244751577E+000                  5.7963018718564321E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.7424972529394310E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
