                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                      683                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9217614293540707E+009                  3.0076888442283212E+006                  3.1866430578082725E+002                  8.1004497250879755E-008                  9.3377208434880649E-002                  3.0042453279633193E+001                  7.0999999999999996E-001                  2.8733433992194610E-005                  2.6997126656600784E-001                  3.4468833607861470E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  1.9211765772277910E-002                  9.4999999999999995E-012                  1.3640353698317320E-002                  5.5202000369112086E-007                  5.1866247385113466E-003                  6.6220715771785592E-005                  1.9410468088537707E-005                  1.8021649993899073E-004                  4.0057000860965887E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0603203127784409E+003                  1.1491201952384768E+012                  2.3716912547184850E+015                  8.6205171008039468E-017                  8.6205171008039468E-017                  0.0000000000000000E+000                  3.8222600267165290E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0646178482984024E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9211765772277910E-002                 -1.0297591136933810E+000                  2.5033732960035544E+000                 -3.8626596241916382E+000                  6.1891156174430613E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1150514973987092E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9211765772268304E-002                 -1.0297591312438448E+000                  2.5034975362340766E+000                 -3.8617925082581763E+000                  6.1901080157921191E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1193232523570551E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9211765772246692E-002                 -1.0297591706536340E+000                  2.5037269954373675E+000                 -3.8601976877054995E+000                  6.1919341998974495E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1272026176154776E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9211765772210669E-002                 -1.0297592360958798E+000                  2.5040618515814734E+000                 -3.8578857767575774E+000                  6.1945836968263865E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1386771372169940E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9211765772162642E-002                 -1.0297593228889916E+000                  2.5046362852745405E+000                 -3.8539600264759395E+000                  6.1990884248281102E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1583041640480996E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9211765772066583E-002                 -1.0297594949133271E+000                  2.5054993153770062E+000                 -3.8481588517313816E+000                  6.2057591137060317E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1876393732474781E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9211765771946509E-002                 -1.0297597070908158E+000                  2.5064600781881263E+000                 -3.8418327097996099E+000                  6.2130527864632992E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2200861774049074E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9211765771826435E-002                 -1.0297599162003295E+000                  2.5079026876137052E+000                 -3.8325689445317588E+000                  6.2237686632645470E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2684748487640434E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9211765771586290E-002                 -1.0297603255938355E+000                  2.5107920021043784E+000                 -3.8148059863964172E+000                  6.2444384764116752E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3642437605347518E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
