                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                      655                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0134369980144134E+009                  5.9750676422088733E+006                  2.9348816968892692E+002                  6.9892291439232811E-008                  1.0225548214909724E-001                  2.7260584824920759E+001                  7.1000000000000008E-001                  2.8733433992169924E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0582683674551173E-002                  9.4999999999999995E-012                  7.5137054089313331E-003                  3.0407684282273029E-007                  2.8570205152859988E-003                  3.6477276270273751E-005                  1.0692137630179365E-005                  9.9271156769000009E-005                  2.2065153931582815E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1811859096142498E+003                  3.6902573847897473E+011                  1.5141417539232042E+015                  9.6374754999657748E-019                  9.6374754999657748E-019                  0.0000000000000000E+000                  3.9962184907743264E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1981639408539652E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0582683674551173E-002                 -9.9031339918097350E-001                  2.4676034259641781E+000                 -4.0282336052881496E+000                  5.9875811790626754E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4393010171005001E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0582683674545883E-002                 -9.9031340995936490E-001                  2.4676451096889571E+000                 -4.0279422056998477E+000                  5.9879144709800833E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4402755632267478E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0582683674533976E-002                 -9.9031343419448492E-001                  2.4677220813236942E+000                 -4.0274049262827818E+000                  5.9885291080899430E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4420741582878090E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0582683674514134E-002                 -9.9031347453641938E-001                  2.4678343740029849E+000                 -4.0266229944404106E+000                  5.9894238978142784E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4446957815401016E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0582683674487678E-002                 -9.9031352822892449E-001                  2.4680269602846594E+000                 -4.0252869058803817E+000                  5.9909535477098173E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4491864344987468E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0582683674434762E-002                 -9.9031363528413630E-001                  2.4683161238103764E+000                 -4.0232931244061305E+000                  5.9932379701429124E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4559137003553730E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0582683674368622E-002                 -9.9031376849032737E-001                  2.4686378229040109E+000                 -4.0210922505707121E+000                  5.9957622063954856E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4633761412571471E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0582683674302481E-002                 -9.9031390102330075E-001                  2.4691208684151724E+000                 -4.0178187756922643E+000                  5.9995212675902421E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4745465292931244E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0582683674170198E-002                 -9.9031416409919026E-001                  2.4700889194392155E+000                 -4.0113701805172912E+000                  6.0069431834405842E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4968027889297665E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
