                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      514                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.0650981671635323E+005                  3.3744163601048313E+004                  1.0320790163100091E+003                  2.9032277973678925E-005                  1.6852635240615593E-001                  6.0457735798664789E+000                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5505015370563734E-004                  4.7500000000000012E-014                  6.7808560913100251E-004                  2.7441870550712172E-008                  2.5783609962997138E-004                  3.2919464835242227E-006                  9.6492799002401610E-007                  8.9588743693400536E-006                  1.9913028965018622E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2405038703295391E+004                  4.3902002629995747E+006                  3.2896149402106830E+011                  1.6298920094377592E-022                  1.6298920094377597E-022                  0.0000000000000000E+000                  6.5266745372799259E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2828474192007988E+013                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250422"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5505015370563734E-004                 -7.7333217900789741E-001                  3.0137131918023710E+000                 -5.5086684622339792E+000                  5.0530506251900711E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6918570049643574E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5505015370468227E-004                 -7.7333219214517890E-001                  3.0137137396963545E+000                 -5.5086646264725525E+000                  5.0530550083247023E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6918985136902117E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5505015370348845E-004                 -7.7333220856663876E-001                  3.0137143484625621E+000                 -5.5086603645617238E+000                  5.0530598784231398E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6919446344265904E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5505015370229475E-004                 -7.7333222498793985E-001                  3.0137152616041631E+000                 -5.5086539717891529E+000                  5.0530671834695084E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6920138153682169E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5505015369990701E-004                 -7.7333225783006343E-001                  3.0137170878571595E+000                 -5.5086411865783260E+000                  5.0530817931980465E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6921521766961306E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5505015369513175E-004                 -7.7333232351239911E-001                  3.0137213489702153E+000                 -5.5086113561680516E+000                  5.0531158806740999E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6924750167529606E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5505015368319360E-004                 -7.7333248770709151E-001                  3.0137274357946802E+000                 -5.5085687453875201E+000                  5.0531645725013909E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6929362111146078E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5505015367125545E-004                 -7.7333265188585920E-001                  3.0137365652604040E+000                 -5.5085048385790456E+000                  5.0532376001182939E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6936279863658701E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5505015364737936E-004                 -7.7333298019564123E-001                  3.0137548211722684E+000                 -5.5083770583634539E+000                  5.0533836189645962E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6950114813591004E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5505015359962676E-004                 -7.7333363662427013E-001                  3.0137974039131743E+000                 -5.5080790790611136E+000                  5.0537241408617133E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.6982393324556186E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5505015348024559E-004                 -7.7333527658326218E-001                  3.0138581884589555E+000                 -5.5076538021885337E+000                  5.0542101453604031E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.7028499775991015E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5505015336086420E-004                 -7.7333691495568402E-001                  3.0139492883253971E+000                 -5.5070168181949075E+000                  5.0549381448446367E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.7097643207680932E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5505015312210173E-004                 -7.7334018695350759E-001                  3.0141311869735148E+000                 -5.5057461600299309E+000                  5.0563905367104507E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.7235874848784747E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5505015264457649E-004                 -7.7334671205151362E-001                  3.0144031627595735E+000                 -5.5038482475381088E+000                  5.0585601877884052E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.7443100426504990E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5505015204767018E-004                 -7.7335483326840593E-001                  3.0147041496412372E+000                 -5.5017507290178846E+000                  5.0609584453206455E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.7673178790876028E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5505015145076375E-004                 -7.7336291580903194E-001                  3.0151537322217012E+000                 -5.4986269727798032E+000                  5.0645314460426496E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.8017897482135706E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5505015025695113E-004                 -7.7337896637442094E-001                  3.0160455165402804E+000                 -5.4924581682770981E+000                  5.0715914870435528E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  4.8705994135428798E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5505014786932566E-004                 -7.7341061997238114E-001                  3.0178000663192011E+000                 -5.4804233224442251E+000                  5.0853802707975486E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  5.0076952493557077E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5505014309407493E-004                 -7.7347221676587941E-001                  3.0202628710805630E+000                 -5.4636539018034487E+000                  5.1046123158060146E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  5.2051893959567168E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5505013749718935E-004                 -7.7354170888739959E-001                  3.0228280727088586E+000                 -5.4463643357040823E+000                  5.1244671322905688E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  5.4169748687388127E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5505013190030365E-004                 -7.7360852027011218E-001                  3.0253069752846669E+000                 -5.4298452711678227E+000                  5.1434652188544314E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  5.6273742944813703E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5505012630341807E-004                 -7.7367286724481155E-001                  3.0277060973736782E+000                 -5.4140322324137387E+000                  5.1616775214775092E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  5.8364397841734711E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5505012070653237E-004                 -7.7373494052918390E-001                  3.0311893900868676E+000                 -5.3915394004374892E+000                  5.1876538157372325E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  6.1472834845485450E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5505010951276110E-004                 -7.7385289432483861E-001                  3.0344836374416819E+000                 -5.3702978975763127E+000                  5.2121896001320742E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  6.4560337134414614E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
