                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      520                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.0584793310518836E+005                  3.3730882787092451E+004                  1.0330308324832258E+003                  2.9125864925846131E-005                  1.6848684909406497E-001                  6.0449829286598566E+000                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5695862217159294E-004                  4.7499999999999998E-012                  6.7944062174183045E-004                  2.7496707403404835E-008                  2.5835133127892691E-004                  3.2985247517241060E-006                  9.6685619728489576E-007                  8.9767768105448376E-006                  1.9952820998655751E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2374816862360440E+004                  4.3946307288333522E+006                  3.2855972676107318E+011                  1.6367816713945246E-022                  1.6367816713945251E-022                  0.0000000000000000E+000                  6.5542719138390282E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2807586733760293E+013                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5695862217159294E-004                 -7.7343399146189151E-001                  3.0141134066915996E+000                 -5.5066428533734308E+000                  5.0554762113898413E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7138283785419504E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5695862217111448E-004                 -7.7343399801764123E-001                  3.0141138021339313E+000                 -5.5066400849160386E+000                  5.0554793749191642E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7138584778000189E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5695862217003787E-004                 -7.7343401276798329E-001                  3.0141145321759581E+000                 -5.5066349739722469E+000                  5.0554852152212337E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7139140455741943E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5695862216824362E-004                 -7.7343403735160510E-001                  3.0141155968076649E+000                 -5.5066275206386379E+000                  5.0554937321895643E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7139950817157959E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5695862216585122E-004                 -7.7343407012920817E-001                  3.0141174218600253E+000                 -5.5066147438493500E+000                  5.0555083323225354E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7141340002099431E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5695862216106642E-004                 -7.7343413568250763E-001                  3.0141216801714075E+000                 -5.5065849330871144E+000                  5.0555423974113678E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7144581403102862E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5695862214910453E-004                 -7.7343429955464238E-001                  3.0141277629927639E+000                 -5.5065423503696005E+000                  5.0555910572628218E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7149211918603208E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5695862213714252E-004                 -7.7343446341089439E-001                  3.0141368864528202E+000                 -5.5064784856437248E+000                  5.0556640369291257E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7156157528354838E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5695862211321852E-004                 -7.7343479107576507E-001                  3.0141551303492755E+000                 -5.5063507895500585E+000                  5.0558099599214001E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7170048190838345E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5695862206537051E-004                 -7.7343544621507265E-001                  3.0141976850359029E+000                 -5.5060530063098598E+000                  5.0561502584040978E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7202456686823230E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5695862194575081E-004                 -7.7343708295365532E-001                  3.0142584294362149E+000                 -5.5056280089694534E+000                  5.0566359443267439E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7248748814366715E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5695862182613089E-004                 -7.7343871810979969E-001                  3.0143494689939039E+000                 -5.5049914430885014E+000                  5.0573634672517009E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7318170701917122E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5695862158689117E-004                 -7.7344198368742578E-001                  3.0145312466840859E+000                 -5.5037216168711280E+000                  5.0588149106563502E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7456959063896691E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5695862110841193E-004                 -7.7344849599416177E-001                  3.0149539620272354E+000                 -5.5007758263170778E+000                  5.0621830670927279E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7780496399958569E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5695861991221362E-004                 -7.7346466797031821E-001                  3.0155530974022779E+000                 -5.4966070354061474E+000                  5.0669505592277124E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.8242132473748422E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
