                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                      663                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.8714389990415568E+009                  5.1413701160052428E+006                  2.5948265465576532E+002                  3.4467291543163547E-008                  9.1862883825183247E-002                  3.5892411616394341E+001                  7.0999999999999985E-001                  2.8733433992347194E-005                  2.6997126656600778E-001                  3.4468833607861258E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.9344366089936751E-002                  4.7499999999999998E-012                  1.3734499923855103E-002                  5.5583006616599722E-007                  5.2224230142167583E-003                  6.6677773600358508E-005                  1.9544439856929811E-005                  1.8146036088454505E-004                  4.0333475761898168E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0035026332313380E+003                  2.7831888809800005E+012                  5.6123835740652010E+015                  2.9192224477258541E-017                  2.9192224477258541E-017                  0.0000000000000000E+000                  1.2938857018265109E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2217332335615384E+017                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.9344366089936751E-002                 -1.0368599250218937E+000                  2.4141541671162536E+000                 -3.8176339537533659E+000                  6.1448887780474584E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.3487291229902719E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9344366089927078E-002                 -1.0368599417540754E+000                  2.4143030512185990E+000                 -3.8165950929561925E+000                  6.1460778077030058E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.3544165362812414E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9344366089905318E-002                 -1.0368599793115474E+000                  2.4145778969728133E+000                 -3.8146857099611045E+000                  6.1482644239980102E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.3649058934094557E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9344366089869048E-002                 -1.0368600416327545E+000                  2.4149786658895120E+000                 -3.8119207819120078E+000                  6.1514336354282273E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.3801785771974323E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9344366089820687E-002                 -1.0368601242003976E+000                  2.4156653710241991E+000                 -3.8072338770276222E+000                  6.1568133406438861E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.4062945392982621E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9344366089723966E-002                 -1.0368602875632658E+000                  2.4166946685672079E+000                 -3.8003257544221327E+000                  6.1647599878646471E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.4453134772125111E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9344366089603063E-002                 -1.0368604885446300E+000                  2.4178366575217538E+000                 -3.7928155781098218E+000                  6.1734223548867426E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.4884549591425223E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9344366089482160E-002                 -1.0368606860806082E+000                  2.4195447975230731E+000                 -3.7818604942348726E+000                  6.1861003398462771E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.5527613338953750E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9344366089240356E-002                 -1.0368610713122877E+000                  2.4229389214622863E+000                 -3.7609841554433867E+000                  6.2103973622142314E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  2.6799679669477067E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
