                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      609                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.8877902712711763E+008                  6.5863114880792908E+006                  2.5510607262761803E+002                  4.9269253177011245E-008                  1.1363171382362869E-001                  2.1976644088826713E+001                  7.0999999999999996E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861561E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  2.3267312233431511E-003                  4.7499999999999998E-012                  1.6519791685736371E-003                  6.6854978023449973E-008                  6.2815057532462719E-004                  8.0199711387631212E-006                  2.3507960016083236E-006                  2.1825966563403041E-005                  4.8512914284631113E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9475502546698790E+003                  2.2771823434368576E+010                  4.7224812094955619E+014                  4.3909028903411868E-021                  4.3909028903411868E-021                  0.0000000000000000E+000                  1.7647147011309269E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.1131730264667280E+015                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.3267312233431511E-003                 -9.4450044312826209E-001                  2.4067238838240135E+000                 -4.4157585276245239E+000                  5.5390655973153056E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8594620250768969E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.3267312233419876E-003                 -9.4450044734319405E-001                  2.4067275946073257E+000                 -4.4157325501951501E+000                  5.5390952825905773E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8598145251902310E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.3267312233393703E-003                 -9.4450045682622064E-001                  2.4067344453390591E+000                 -4.4156845972399115E+000                  5.5391500808502272E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8604652775379400E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.3267312233350079E-003                 -9.4450047262952197E-001                  2.4067444361314738E+000                 -4.4156146783590975E+000                  5.5392299825984113E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8614142514420419E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.3267312233291909E-003                 -9.4450049369720257E-001                  2.4067615634364112E+000                 -4.4154948517898545E+000                  5.5393669228588855E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8630409557034409E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.3267312233175574E-003                 -9.4450053582094573E-001                  2.4067872554264906E+000                 -4.4153151937509509E+000                  5.5395722524016593E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8654807496333748E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.3267312233030153E-003                 -9.4450058845386475E-001                  2.4068158034893785E+000                 -4.4151156887118361E+000                  5.5398002826500949E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8681912629788872E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.3267312232884731E-003                 -9.4450064106263087E-001                  2.4068586268440524E+000                 -4.4148166564074263E+000                  5.5401421038529781E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8722563249806604E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.3267312232593891E-003                 -9.4450074620779856E-001                  2.4069442799656140E+000                 -4.4142194029933108E+000                  5.5408249408630654E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8803838754662475E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  2.3267312232012208E-003                 -9.4450095620936314E-001                  2.4071156115667200E+000                 -4.4130281290400548E+000                  5.5421874050777573E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.8966286854657533E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  2.3267312230848842E-003                 -9.4450137506290910E-001                  2.4075154746344478E+000                 -4.4102650816230646E+000                  5.5453499759542799E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.9344804299081831E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  2.3267312227940430E-003                 -9.4450241556113801E-001                  2.4080873054902359E+000                 -4.4063579921188643E+000                  5.5498283970738633E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.9884209540292680E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
