                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      455                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.9181998349059368E-002                  1.3166143156831791E-002                  1.5861105623890624E+003                  1.5769370403750974E-003                  5.2588819691571898E-001                  1.5050448374768373E+000                  7.0999999999999996E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5503220093653550E-004                  9.4999999999999995E-011                  6.7807286266494094E-004                  2.7441354706006208E-008                  2.5783125289815888E-004                  3.2918846024231277E-006                  9.6490985157407437E-007                  8.9587059628931883E-006                  1.9912654645398077E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2350603635690019E+005                  2.5900560366333775E+004                  6.0562481347344551E+009                  1.0502664324384142E-023                  1.0502664324384144E-023                  0.0000000000000000E+000                  4.2023305732791115E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4987938311002757E+006                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5503220093653550E-004                 -2.7910657642346337E-001                  3.2003334640789398E+000                 -6.4182168902136052E+000                  4.3261597700562060E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7656580658049920E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5503220093605791E-004                 -2.7910657817871370E-001                  3.2003334863294586E+000                 -6.4182167345260250E+000                  4.3261599480602335E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7656601339271722E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5503220093498369E-004                 -2.7910658212802503E-001                  3.2003335274073481E+000                 -6.4182164471029850E+000                  4.3261602766828782E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7656639519983712E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5503220093319291E-004                 -2.7910658871020649E-001                  3.2003335873126275E+000                 -6.4182160279448333E+000                  4.3261607559238104E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7656695200174642E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5503220093080539E-004                 -2.7910659748643962E-001                  3.2003336900074411E+000                 -6.4182153093892023E+000                  4.3261615774785414E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7656790651895913E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5503220092603024E-004                 -2.7910661503888140E-001                  3.2003339296288980E+000                 -6.4182136327653581E+000                  4.3261634944338390E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7657013372402010E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5503220091409230E-004                 -2.7910665891981890E-001                  3.2003342719461796E+000                 -6.4182112376029155E+000                  4.3261662329278332E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7657331544123031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5503220090215437E-004                 -2.7910670280053118E-001                  3.2003347854233106E+000                 -6.4182076448911518E+000                  4.3261703406381153E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7657808800760167E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5503220087827850E-004                 -2.7910679056126764E-001                  3.2003358123826109E+000                 -6.4182004595825015E+000                  4.3261785559487560E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7658763310628604E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
