                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                      624                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.3339409518617459E+007                  7.0112789624965645E+005                  4.1249134646508543E+002                  3.3507856171784287E-007                  1.1334354664804776E-001                  1.6898699394089679E+001                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  6.9722760976828986E-003                  9.4999999999999995E-011                  4.9503160293548551E-003                  2.0033743502795184E-007                  1.8823142089393562E-003                  2.4032622467910203E-005                  7.0443885430788116E-006                  6.5403628683929782E-005                  1.4537365953668983E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5736714648861398E+003                  3.0143010209549450E+010                  2.0807884759735816E+014                  1.1902712324186646E-019                  1.1902712324186646E-019                  0.0000000000000000E+000                  4.8395304217738453E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9988397498247222E+015                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  6.9722760976828986E-003                 -9.4560320191529701E-001                  2.6154204973317832E+000                 -4.3616021364071242E+000                  5.8019171452007114E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6425276062632506E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.9722760976794118E-003                 -9.4560321315023654E-001                  2.6154388764718606E+000                 -4.3614735392202020E+000                  5.8020641388965553E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6445067408714743E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.9722760976715682E-003                 -9.4560323842136518E-001                  2.6154728155393587E+000                 -4.3612362682944363E+000                  5.8023353812955936E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6481599368613603E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.9722760976584962E-003                 -9.4560328051692055E-001                  2.6155223305119590E+000                 -4.3608905727564311E+000                  5.8027306398605178E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6534861229068750E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.9722760976410657E-003                 -9.4560333659968809E-001                  2.6156072579083998E+000                 -4.3602988340835873E+000                  5.8034073905178989E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6626130686484908E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.9722760976062038E-003                 -9.4560344861256129E-001                  2.6158056266279237E+000                 -4.3589224137620208E+000                  5.8049823879554641E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6838915036739201E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.9722760975190505E-003                 -9.4560372775901591E-001                  2.6160898148412342E+000                 -4.3569667875598466E+000                  5.8072225277242095E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.7142412937454286E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.9722760974318971E-003                 -9.4560400565183556E-001                  2.6165171903623690E+000                 -4.3540560134401209E+000                  5.8105612283496892E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.7596703794686045E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.9722760972575903E-003                 -9.4560455772646657E-001                  2.6173764484993400E+000                 -4.3483152052054956E+000                  5.8171626354667882E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.8501740030840969E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
