                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                      650                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1317097699141113E+008                  4.6247613102361787E+005                  4.3130734158090377E+002                  3.5247197194670436E-007                  1.0632655765136996E-001                  1.8177390238696628E+001                  7.1000000000000008E-001                  2.8733433992169405E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.1706275007598292E-002                  9.4999999999999995E-011                  8.3114552553947858E-003                  3.3636148022500742E-007                  3.1603578905713115E-003                  4.0350164540477345E-005                  1.1827349977299423E-005                  1.0981103633049880E-004                  2.4407869303440330E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2070839304889573E+003                  8.6109687122916138E+010                  3.3211931555704931E+014                  1.3660115544156068E-018                  1.3660115544156064E-018                  0.0000000000000000E+000                  5.6780304043890076E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5714044235041560E+015                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.1706275007598292E-002                 -9.7335824628673873E-001                  2.6348026783044878E+000                 -4.2523970380645029E+000                  5.9305673525453626E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.5554664886069466E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1706275007592439E-002                 -9.7335826405622661E-001                  2.6348524359665007E+000                 -4.2520493169057145E+000                  5.9309651213143679E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.5623662484192909E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1706275007579267E-002                 -9.7335830400557954E-001                  2.6349443609996586E+000                 -4.2514083890783079E+000                  5.9316985083389326E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.5750986799245742E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1706275007557320E-002                 -9.7335837048967255E-001                  2.6350785771326444E+000                 -4.2504760726641209E+000                  5.9327658170564046E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.5936536475627209E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1706275007528053E-002                 -9.7335845894508111E-001                  2.6353090079473014E+000                 -4.2488842317352358E+000                  5.9345894107019737E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.6254276264591123E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1706275007469524E-002                 -9.7335863520880683E-001                  2.6358482686721856E+000                 -4.2452010156214426E+000                  5.9388149254978133E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.6993991571970768E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1706275007323193E-002                 -9.7335907214765560E-001                  2.6366248338719132E+000                 -4.2400157676657946E+000                  5.9447809614356437E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.8046166136516354E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1706275007176865E-002                 -9.7335950390199921E-001                  2.6377980852578524E+000                 -4.2323969146744966E+000                  5.9535791394599080E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.9615367973105623E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1706275006884209E-002                 -9.7336035239795748E-001                  2.6401790109848102E+000                 -4.2177099608596267E+000                  5.9706583158546067E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.2719964395285983E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.1706275006298894E-002                 -9.7336199297471004E-001                  2.6438565719556455E+000                 -4.1969807419005960E+000                  5.9950805173919353E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.7286347090389944E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1706275005567254E-002                 -9.7336394813668004E-001                  2.6480851291901621E+000                 -4.1756077889151486E+000                  6.0206973180096295E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0223098480598768E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1706275004835610E-002                 -9.7336580943297391E-001                  2.6524487860722146E+000                 -4.1557939072104313E+000                  6.0448873138201522E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0703997186517804E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1706275004103969E-002                 -9.7336758774141541E-001                  2.6569418532263152E+000                 -4.1373821314261514E+000                  6.0678011036976427E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1171196904058126E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1706275003372325E-002                 -9.7336929225528224E-001                  2.6615576183063157E+000                 -4.1202385583127699E+000                  6.0895666223920726E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1624601383674057E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1706275002640683E-002                 -9.7337093081389336E-001                  2.6662879678929281E+000                 -4.1042467919593877E+000                  6.1102934872201899E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.2064182309388017E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1706275001909041E-002                 -9.7337251015173365E-001                  2.6735213541203326E+000                 -4.0821394905156616E+000                  6.1396397728294536E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.2699481321290314E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1706275000445757E-002                 -9.7337551210969919E-001                  2.6810525344296163E+000                 -4.0621852474837210E+000                  6.1671286953562792E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3301702790365514E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1706274999714114E-002                 -9.7337694570649524E-001                  2.6861202848970702E+000                 -4.0498500183580699E+000                  6.1845334886574159E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3688238562289692E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
