                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6500                                      641                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.2257659593081875E+009                  2.0043129080296102E+008                  3.6222498415212232E+002                  1.4711271658818244E-007                  9.7391591835887303E-002                  2.5437643915976384E+001                  7.0999999999999908E-001                  2.8733433993092007E-005                  2.6997126656600789E-001                  3.4468833607861501E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.6415634038914651E-002                  9.4999999999999999E-013                  1.1655100167629403E-002                  4.7167753709784688E-007                  4.4317495129698624E-003                  5.6582775825489641E-005                  1.6585416689040045E-005                  1.5398730891469668E-004                  3.4226997904531442E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3741623962780841E+003                  4.4291924597800250E+011                  1.1158541844392341E+015                  2.3221676838113611E-017                  2.3221676838113620E-017                  0.0000000000000000E+000                  1.0034405458013934E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2802783183746406E+017                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.6415634038914651E-002                 -1.0114785356973721E+000                  2.5590297711617391E+000                 -3.9551857397892971E+000                  6.1521429399434719E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7055627839442721E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.6415634038898234E-002                 -1.0114785684083381E+000                  2.5591453613754469E+000                 -3.9543787973281348E+000                  6.1530661095356551E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7087649957398856E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.6415634038877715E-002                 -1.0114786092211576E+000                  2.5592738474950076E+000                 -3.9534845422629239E+000                  6.1540895576196384E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7123207475722637E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.6415634038857197E-002                 -1.0114786499500357E+000                  2.5594666375846669E+000                 -3.9521477265612850E+000                  6.1556202222911578E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7176500807891699E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.6415634038816157E-002                 -1.0114787311574742E+000                  2.5598524850123234E+000                 -3.9494904447484762E+000                  6.1586654639408396E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7282930945951822E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.6415634038734080E-002                 -1.0114788925817695E+000                  2.5607538637936798E+000                 -3.9433730900462534E+000                  6.1656890825155664E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7530469560018906E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.6415634038528883E-002                 -1.0114792904986707E+000                  2.5620465521532498E+000                 -3.9348318207800608E+000                  6.1755298219660695E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7882061326409753E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.6415634038323686E-002                 -1.0114796806672577E+000                  2.5639900746106856E+000                 -3.9224296304285340E+000                  6.1898851148284981E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8405233561387811E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.6415634037913296E-002                 -1.0114804390384502E+000                  2.5665966474869624E+000                 -3.9066169892772917E+000                  6.2083160716762276E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9094636010510331E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
