                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2600                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.7294167469666024E+000                  4.1546701223121979E-005                  2.5480065651430878E+003                  1.0281719560116935E-002                  5.2033729218779934E-001                 -8.9678022681866448E-002                  7.0999999999999996E-001                  2.8733433992169388E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563811148028E-003                  9.4999999999999999E-013                  6.7813210305914919E-003                  2.7443752142564895E-007                  2.5785377853795657E-003                  3.2921722006331057E-005                  9.6499415171810273E-006                  8.9594886476193690E-005                  1.9914394330874228E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8437621625856482E+004                  4.0155229579966661E+005                  9.2894542836628170E+009                  4.9339204845650858E-022                  4.9339204845650858E-022                  0.0000000000000000E+000                  1.9746768240036569E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1769144193407325E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563811148028E-003                 -2.8371504742513326E-001                  3.4062016655667757E+000                 -6.5840688341271889E+000                  4.4027197089601122E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9346609008882799E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563811052531E-003                 -2.8371510052389187E-001                  3.4062041920708062E+000                 -6.5840511072347390E+000                  4.4027412714209744E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9348215867163594E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563810933148E-003                 -2.8371516689465559E-001                  3.4062069992043278E+000                 -6.5840314118411172E+000                  4.4027652284699421E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9350001237665837E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563810813747E-003                 -2.8371523326244136E-001                  3.4062112097566413E+000                 -6.5840018711010631E+000                  4.4028011615876315E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9352679232269426E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563810574962E-003                 -2.8371536598907637E-001                  3.4062196302827994E+000                 -6.5839427979862934E+000                  4.4028730189928584E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9358035009898404E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563810097410E-003                 -2.8371563140660438E-001                  3.4062392754122648E+000                 -6.5838050045572079E+000                  4.4030406404594302E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9370530683752052E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563808903521E-003                 -2.8371629474205978E-001                  3.4062673307175344E+000                 -6.5836082581436663E+000                  4.4032799889878307E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9388379334533068E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563807709615E-003                 -2.8371695778011191E-001                  3.4063093988057793E+000                 -6.5833133727799993E+000                  4.4036387668211407E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9415146216663225E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563805321838E-003                 -2.8371828296521784E-001                  3.4063934766610902E+000                 -6.5827244337211930E+000                  4.4043554432733547E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9468658956732212E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
