                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3600                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.2700663979882520E+000                  7.6993739581963775E-004                  2.5470640398004143E+003                  1.0259772124138786E-002                  5.2016639270758469E-001                 -8.9677861357368341E-002                  7.0999999999999996E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563816284301E-003                  9.4999999999999999E-013                  6.7813210309561889E-003                  2.7443752144040813E-007                  2.5785377855182378E-003                  3.2921722008101545E-005                  9.6499415176999824E-006                  8.9594886481011911E-005                  1.9914394331945223E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8418686512211338E+004                  4.0254349731235049E+005                  9.3093260416153355E+009                  4.9339347386170836E-022                  4.9339347386170836E-022                  0.0000000000000000E+000                  1.9746825299553457E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3475304736115405E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563816284301E-003                 -2.8385771045067021E-001                  3.4060409871163744E+000                 -6.5829297808795371E+000                  4.4035286231993505E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9449992261526356E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563816188787E-003                 -2.8385776346256070E-001                  3.4060435132101317E+000                 -6.5829120606732543E+000                  4.4035501738341676E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9451602735184686E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563816069404E-003                 -2.8385782972474882E-001                  3.4060463198881705E+000                 -6.5828923727080797E+000                  4.4035741177444168E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9453392122699395E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563815950003E-003                 -2.8385789598396372E-001                  3.4060505297578296E+000                 -6.5828628431089768E+000                  4.4036100311567132E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9456076142702763E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563815711218E-003                 -2.8385802849347075E-001                  3.4060589489209474E+000                 -6.5828037922705249E+000                  4.4036818491607335E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9461443970669811E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563815233683E-003                 -2.8385829347681996E-001                  3.4060785908805897E+000                 -6.5826660507875268E+000                  4.4038493787409303E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9473967759749576E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563814039777E-003                 -2.8385895572723729E-001                  3.4061066416951298E+000                 -6.5824693785365458E+000                  4.4040885961228060E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9491856568066484E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563812845889E-003                 -2.8385961768084533E-001                  3.4061487031039155E+000                 -6.5821746042461848E+000                  4.4044471775022123E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9518683674562412E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563810458094E-003                 -2.8386094069884971E-001                  3.4062327678258355E+000                 -6.5815858867819710E+000                  4.4051634619990567E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9572316817303975E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
