                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4900                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.7571372904146445E+000                  2.8967920542634348E-002                  2.5448586119188199E+003                  1.0208073135223317E-002                  5.1975386791927813E-001                 -8.9677419480925280E-002                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563830411490E-003                  9.4999999999999999E-013                  6.7813210319592129E-003                  2.7443752148100002E-007                  2.5785377858996302E-003                  3.2921722012970995E-005                  9.6499415191273108E-006                  8.9594886494264033E-005                  1.9914394334890743E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8372992906095533E+004                  4.0490330084012059E+005                  9.3564733094285412E+009                  4.9339734354087123E-022                  4.9339734354087123E-022                  0.0000000000000000E+000                  1.9746980204224234E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8168143575598919E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563830411490E-003                 -2.8420227003930515E-001                  3.4056647810190452E+000                 -6.5802429317544613E+000                  4.4054443040873910E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9694934889536254E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563830315994E-003                 -2.8420232284978852E-001                  3.4056673062689051E+000                 -6.5802252263509509E+000                  4.4054658280702617E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9696554011268560E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563830196593E-003                 -2.8420238886022386E-001                  3.4056701120101520E+000                 -6.5802055548319132E+000                  4.4054897423702704E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9698353007580111E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563830077209E-003                 -2.8420245486770151E-001                  3.4056743204759341E+000                 -6.5801760498982063E+000                  4.4055256113732071E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9701051440491189E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563829838424E-003                 -2.8420258687378014E-001                  3.4056827368365346E+000                 -6.5801170483782041E+000                  4.4055973405800861E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9706448093166459E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563829360872E-003                 -2.8420285085042873E-001                  3.4057023722814366E+000                 -6.5799794219006120E+000                  4.4057646630789806E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9719039134530632E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563828166984E-003                 -2.8420351058505905E-001                  3.4057304138759967E+000                 -6.5797829138434585E+000                  4.4060035848998460E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9737024000693039E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563826973078E-003                 -2.8420417002424569E-001                  3.4057724615854816E+000                 -6.5794883854653765E+000                  4.4063617235362189E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9763995165220991E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563824585300E-003                 -2.8420548801748990E-001                  3.4058564994292224E+000                 -6.5789001586059568E+000                  4.4070771246906295E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9817916313500065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
