                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3650                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3207912900718295E+000                  1.6576641994509703E-004                  2.5469809451965370E+003                  1.0257832817017585E-002                  5.2015116726943600E-001                 -8.9677846225652502E-002                  7.1000000000000019E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563816766207E-003                  9.4999999999999999E-013                  6.7813210309903968E-003                  2.7443752144179224E-007                  2.5785377855312461E-003                  3.2921722008267638E-005                  9.6499415177486648E-006                  8.9594886481463969E-005                  1.9914394332045681E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8416999733432436E+004                  4.0263138581989385E+005                  9.3110860276757488E+009                  4.9339360722631835E-022                  4.9339360722631835E-022                  0.0000000000000000E+000                  1.9746830638188980E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3635380321557078E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563816766207E-003                 -2.8387042257632761E-001                  3.4060268185853313E+000                 -6.5828290883771050E+000                  4.4036002260845990E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9459144419424767E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563816670694E-003                 -2.8387047558058370E-001                  3.4060293446443719E+000                 -6.5828113687497289E+000                  4.4036217756895857E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9460755214168042E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563816551310E-003                 -2.8387054183322730E-001                  3.4060321512838700E+000                 -6.5827916814277270E+000                  4.4036457184557047E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9462544958437474E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563816431909E-003                 -2.8387060808289616E-001                  3.4060363610957665E+000                 -6.5827621527932356E+000                  4.4036816301520254E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9465229513562111E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563816193142E-003                 -2.8387074057332168E-001                  3.4060447801435596E+000                 -6.5827031038835253E+000                  4.4037534447249334E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9470598411730584E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563815715590E-003                 -2.8387100551850375E-001                  3.4060644218350413E+000                 -6.5825653668981570E+000                  4.4039209663035326E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9483124697748303E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563814521683E-003                 -2.8387166767355138E-001                  3.4060924722697945E+000                 -6.5823687010683969E+000                  4.4041601722649775E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9501017072492337E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563813327795E-003                 -2.8387232953184210E-001                  3.4061345331138710E+000                 -6.5820739363950889E+000                  4.4045187365368852E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9527849527566521E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563810940000E-003                 -2.8387365235936179E-001                  3.4062185967261680E+000                 -6.5814852381172306E+000                  4.4052349869016272E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9581493363368479E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5511563806164428E-003                 -2.8387629446675283E-001                  3.4063519767986294E+000                 -6.5805521390022319E+000                  4.4063705720639810E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9666669187885240E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5511563799558826E-003                 -2.8387994128049637E-001                  3.4065065127290364E+000                 -6.5794723863047997E+000                  4.4076850837398887E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9765460797832481E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5511563792953225E-003                 -2.8388357913023909E-001                  3.4067378485180022E+000                 -6.5778597636055336E+000                  4.4096494867757086E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9913465615950769E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5511563779742004E-003                 -2.8389082813625610E-001                  3.4071986576038320E+000                 -6.5746590815499211E+000                  4.4135520953237775E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.0208854935242009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5511563753319581E-003                 -2.8390522076875241E-001                  3.4080465774473048E+000                 -6.5688044353690351E+000                  4.4207023162235002E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.0754846892115880E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5511563706205879E-003                 -2.8393054402912210E-001                  3.4091166139098759E+000                 -6.5614502053793666E+000                  4.4296977375645090E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.1451207312259853E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5511563659092177E-003                 -2.8395544640183046E-001                  3.4107488616374484E+000                 -6.5503648937500145E+000                  4.4433024634131453E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.2523413027489374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5511563559969332E-003                 -2.8400653170697621E-001                  3.4129369396981555E+000                 -6.5355140094624993E+000                  4.4615514053670955E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.4003440990265988E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5511563455697081E-003                 -2.8405848279692253E-001                  3.4151442718361045E+000                 -6.5205541674873455E+000                  4.4799637213382075E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.5546426545844858E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5511563346008313E-003                 -2.8411130120109318E-001                  3.4173631800366047E+000                 -6.5054766103648198E+000                  4.4985340837029080E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.7156318529948778E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5511563230622088E-003                 -2.8416498699525600E-001                  3.4195875555262401E+000                 -6.4902750194372061E+000                  4.5172572287752901E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  4.8837083146138715E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5511563109242931E-003                 -2.8421953894150659E-001                  3.4218126262363584E+000                 -6.4749451306144667E+000                  4.5361279671191479E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  5.0592723106674843E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5511562981560032E-003                 -2.8427495478673759E-001                  3.4240346776678838E+000                 -6.4594839275554481E+000                  4.5551411948162537E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  5.2427353059540759E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5511562847246517E-003                 -2.8433123131255933E-001                  3.4262508373234803E+000                 -6.4438896081881731E+000                  4.5742918947133600E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  5.4345195510593830E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5511562705958564E-003                 -2.8438836450065330E-001                  3.4284589584642178E+000                 -6.4281616288944718E+000                  4.5935751459038876E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  5.6350565372063726E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5511562557334603E-003                 -2.8444634966520399E-001                  3.4306575175503884E+000                 -6.4123005678642686E+000                  4.6129861255079261E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  5.8447875127268186E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5511562400994333E-003                 -2.8450518158955945E-001                  3.4328455102089031E+000                 -6.3963079619272936E+000                  4.6325201171138914E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  6.0641644888765402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5511562236537759E-003                 -2.8456485468608239E-001                  3.4350223524416501E+000                 -6.3801861404755051E+000                  4.6521725162983341E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  6.2936515175288309E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.5511562063544213E-003                 -2.8462536309820058E-001                  3.4371877851838875E+000                 -6.3639380610653786E+000                  4.6719388283071055E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  6.5337262287163049E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.5511561881571234E-003                 -2.8468670078667385E-001                  3.4393417911795918E+000                 -6.3475671501896684E+000                  4.6918146736009536E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  6.7848816215519697E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.5511561690153485E-003                 -2.8474886165006785E-001                  3.4414845293451579E+000                 -6.3310771283473883E+000                  4.7117957902039853E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  7.0476284877844594E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.5511561488801598E-003                 -2.8481183956068340E-001                  3.4436162879990753E+000                 -6.3144715027869074E+000                  4.7318780338026940E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  7.3225039477733642E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.5511561277000830E-003                 -2.8487562837972591E-001                  3.4457374524287818E+000                 -6.2977537374894217E+000                  4.7520573811667406E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  7.6100700251789088E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.5511561054209861E-003                 -2.8494022197055024E-001                  3.4478484768565725E+000                 -6.2809274881285733E+000                  4.7723299295321864E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  7.9109104453768666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.5511560819859370E-003                 -2.8500561424962650E-001                  3.4499498604579886E+000                 -6.2639965514369553E+000                  4.7926918931718765E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  8.2256318673503045E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.5511560573350619E-003                 -2.8507179921287734E-001                  3.4520421298992874E+000                 -6.2469648142158256E+000                  4.8131396069251666E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  8.5548652797485075E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.5511560314053903E-003                 -2.8513877101952728E-001                  3.4541258264895704E+000                 -6.2298362168365058E+000                  4.8336695266734973E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  8.8992672847327552E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.5511560041306991E-003                 -2.8520652399353247E-001                  3.4562014957321683E+000                 -6.2126147237913694E+000                  4.8542782245279810E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  9.2595213740332030E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.5511559754413392E-003                 -2.8527505266294551E-001                  3.4582696791874983E+000                 -6.1953042960060900E+000                  4.8749623898520005E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  9.6363392938797762E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.5511559452640636E-003                 -2.8534435179315615E-001                  3.4603309082529368E+000                 -6.1779088666436328E+000                  4.8957188278166885E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.0030462466633334E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.5511559135218384E-003                 -2.8541441640412130E-001                  3.4623857009410668E+000                 -6.1604321286222676E+000                  4.9165444558466156E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.0442668080779089E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.5511558801336591E-003                 -2.8548524175124795E-001                  3.4644345633231444E+000                 -6.1428772556860922E+000                  4.9374363027192807E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.0873778125283969E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.5511558450143245E-003                 -2.8555682327778348E-001                  3.4664779906903780E+000                 -6.1252473505971121E+000                  4.9583915074011209E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.1324651343187056E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.5511558080742433E-003                 -2.8562915661825727E-001                  3.4685164656305925E+000                 -6.1075455160023369E+000                  4.9794073156271104E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.1796182887831482E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.5511557692191870E-003                 -2.8570223761724067E-001                  3.4705504561224476E+000                 -6.0897748419517699E+000                  5.0004810767968904E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.2289305925628394E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.5511557283500751E-003                 -2.8577606234435682E-001                  3.4725804141695908E+000                 -6.0719383982645567E+000                  5.0216102421330868E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.2804993202243371E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.5511556853626993E-003                 -2.8585062711845322E-001                  3.4746067746810176E+000                 -6.0540392221924444E+000                  5.0427923631736098E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.3344258835805732E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.5511556401474771E-003                 -2.8592592852241761E-001                  3.4766299545465875E+000                 -6.0360803145148507E+000                  5.0640250880296405E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.3908159966653133E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.5511555925891674E-003                 -2.8600196340872069E-001                  3.4786503524716244E+000                 -6.0180646325951157E+000                  5.0853061578337568E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.4497798581108054E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.5511555425665876E-003                 -2.8607872891230063E-001                  3.4806683497424129E+000                 -5.9999950832246451E+000                  5.1066334058728966E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.5114323446220299E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.5511554899522927E-003                 -2.8615622247230826E-001                  3.4826843126619687E+000                 -5.9818742707887287E+000                  5.1280047539722409E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.5758941046945503E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.5511554346122667E-003                 -2.8623444177895996E-001                  3.4846985974758695E+000                 -5.9637043794838061E+000                  5.1494182086119826E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.6432923854110148E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.5511553764055825E-003                 -2.8631338472186624E-001                  3.4867115539272420E+000                 -5.9454875580150865E+000                  5.1708718595961347E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.7137600221210071E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.5511553151840425E-003                 -2.8639304939917698E-001                  3.4887235257650162E+000                 -5.9272259548807185E+000                  5.1923638771984075E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.7874355244948785E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.5511552507918044E-003                 -2.8647343412827675E-001                  3.4907348505299018E+000                 -5.9089217177764883E+000                  5.2138925089640624E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.8644632881179260E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.5511551830649872E-003                 -2.8655453745798065E-001                  3.4927458587467295E+000                 -5.8905769890345248E+000                  5.2354560768162095E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  1.9449938295332403E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.5511551118312651E-003                 -2.8663635818005606E-001                  3.4947568727680878E+000                 -5.8721939032676245E+000                  5.2570529742675172E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  2.0291840212592570E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.5511550369094308E-003                 -2.8671889534042194E-001                  3.4967682062582370E+000                 -5.8537745806946786E+000                  5.2786816651883672E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  2.1171973562181902E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5511549581089282E-003                 -2.8680214826036443E-001                  3.4987801639704386E+000                 -5.8353211291242193E+000                  5.3003406800232460E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  2.2092041822782608E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5511548752293899E-003                 -2.8688611652784418E-001                  3.5007930417958262E+000                 -5.8168356334877735E+000                  5.3220286131397065E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  2.3053820069282514E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5511547880601164E-003                 -2.8697080002326936E-001                  3.5028071278089752E+000                 -5.7983199238237635E+000                  5.3437441208490428E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  2.4059170516546098E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5511546963795609E-003                 -2.8705619886907086E-001                  3.5048227044621232E+000                 -5.7797754997223407E+000                  5.3654859187621868E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  2.5110052459692115E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
