                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2250                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1937589523114887E+000                  3.8315421499617822E-006                  2.5490386663152740E+003                  1.0305662661817908E-002                  5.2052102396338129E-001                 -8.9678183842542933E-002                  7.1000000000000019E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5511563806059251E-003                  9.4999999999999999E-013                  6.7813210302302045E-003                  2.7443752141102768E-007                  2.5785377852421891E-003                  3.2921722004577055E-005                  9.6499415166668902E-006                  8.9594886471420178E-005                  1.9914394329813238E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457981985322309E+004                  4.0047796174675418E+005                  9.2678721340187092E+009                  4.9339061577343123E-022                  4.9339061577343123E-022                  0.0000000000000000E+000                  1.9746710889169298E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0078736751346503E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563806059251E-003                 -2.8356172454559025E-001                  3.4063775464441610E+000                 -6.5853102319583874E+000                  4.4018402294324792E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9234245298622111E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563805963737E-003                 -2.8356177773997465E-001                  3.4063800734280862E+000                 -6.5852924975220741E+000                  4.4018618051131577E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9235848248893108E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563805844354E-003                 -2.8356184423026859E-001                  3.4063828810944075E+000                 -6.5852727937471096E+000                  4.4018857768492987E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9237629277240447E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563805724953E-003                 -2.8356191071757547E-001                  3.4063870924452933E+000                 -6.5852432404369692E+000                  4.4019217319947694E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9240300758741051E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563805486168E-003                 -2.8356204368323251E-001                  3.4063955145660914E+000                 -6.5851841421883357E+000                  4.4019936334448362E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9245643510661499E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563805008633E-003                 -2.8356230957872919E-001                  3.4064151634046795E+000                 -6.5850462901495961E+000                  4.4021613576270155E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9258108793597779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563803814727E-003                 -2.8356297410863596E-001                  3.4064432239672180E+000                 -6.5848494600606875E+000                  4.4024008527580492E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9275914036448294E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563802620839E-003                 -2.8356363834048548E-001                  3.4064852998788520E+000                 -6.5845544493761325E+000                  4.4027598501978478E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9302615819542157E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563800233044E-003                 -2.8356496591121244E-001                  3.4065693931320205E+000                 -6.5839652602989638E+000                  4.4034769647975107E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9355998411241626E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
