                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6050                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7434805163126825E+001                  2.2464070873260658E-004                  2.5348089110214728E+003                  9.9680756477884824E-003                  5.1768832768514395E-001                 -8.9674090043202634E-002                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563941349520E-003                  9.4999999999999999E-013                  6.7813210398358107E-003                  2.7443752179976302E-007                  2.5785377888946385E-003                  3.2921722051210067E-005                  9.6499415303358522E-006                  8.9594886598329674E-005                  1.9914394358021613E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8144474638549604E+004                  4.1630643387662584E+005                  9.5817454959362907E+009                  4.9342630637826413E-022                  4.9342630637826413E-022                  0.0000000000000000E+000                  1.9748139594766793E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5020060741589105E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563941349520E-003                 -2.8593162694219354E-001                  3.4039463466076820E+000                 -6.5676872733194553E+000                  4.4145124814769803E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0859870539347372E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563941254006E-003                 -2.8593167886432763E-001                  3.4039488697364160E+000                 -6.5676696229646545E+000                  4.4145338991329703E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0861532007697707E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563941134622E-003                 -2.8593174376438391E-001                  3.4039516731246531E+000                 -6.5676500126059549E+000                  4.4145576953040111E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0863378054956425E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563941015221E-003                 -2.8593180866153950E-001                  3.4039558780666304E+000                 -6.5676205993984329E+000                  4.4145933871373533E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0866147062854111E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563940776437E-003                 -2.8593193844714693E-001                  3.4039642874024274E+000                 -6.5675617812851721E+000                  4.4146647620907142E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0871684860031365E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563940298902E-003                 -2.8593219798355657E-001                  3.4039839065626047E+000                 -6.5674245824897683E+000                  4.4148312584429865E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0884605211799623E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563939104996E-003                 -2.8593284662167395E-001                  3.4040119252718788E+000                 -6.5672286850750154E+000                  4.4150690011236851E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0903060439968126E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563937911090E-003                 -2.8593349497017972E-001                  3.4040539392220786E+000                 -6.5669350712379169E+000                  4.4154253734266176E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0930737004234953E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563935523312E-003                 -2.8593479079953127E-001                  3.4041379118135269E+000                 -6.5663486689565289E+000                  4.4161372504263854E+000                  7.1000000000000008E-001                  2.7000000000000024E-001                  1.9999999999999685E-002                  4.0986068405821995E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
