                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1750                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.7929459426140175E+000                  2.0299060604348036E-003                  2.5498914224501273E+003                  1.0325363838800679E-002                  5.2066989404302766E-001                 -8.9678302651597555E-002                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563802251551E-003                  9.4999999999999999E-013                  6.7813210299598583E-003                  2.7443752140008703E-007                  2.5785377851393937E-003                  3.2921722003264621E-005                  9.6499415162821932E-006                  8.9594886467848423E-005                  1.9914394329019347E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8474481758190297E+004                  3.9959954862761457E+005                  9.2501886900428581E+009                  4.9338953338168726E-022                  4.9338953338168726E-022                  0.0000000000000000E+000                  1.9746667560592809E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.8138670878636122E+007                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563802251551E-003                 -2.8343753319233622E-001                  3.4065228113370538E+000                 -6.5863308236308882E+000                  4.4011189669746038E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9142108050495338E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563802156054E-003                 -2.8343758646615036E-001                  3.4065253387439269E+000                 -6.5863130827691414E+000                  4.4011405538108779E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9143707814921393E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563802036653E-003                 -2.8343765305572843E-001                  3.4065281468798436E+000                 -6.5862933718554171E+000                  4.4011645379408586E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9145485303506009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563801917269E-003                 -2.8343771964231479E-001                  3.4065323589345997E+000                 -6.5862638078387912E+000                  4.4012005116745634E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9148151475466241E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563801678485E-003                 -2.8343785280651368E-001                  3.4065407824610534E+000                 -6.5862046881825540E+000                  4.4012724502920433E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9153483608711624E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563801200933E-003                 -2.8343811909902478E-001                  3.4065604345697538E+000                 -6.5860667862234008E+000                  4.4014402611511620E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9165924116689470E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563800007044E-003                 -2.8343878462108718E-001                  3.4065884997693394E+000                 -6.5858698848650663E+000                  4.4016798799932584E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9183693973009084E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563798813138E-003                 -2.8343944984454295E-001                  3.4066305825844623E+000                 -6.5855747674398515E+000                  4.4020390627484494E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9210342686748763E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563796425360E-003                 -2.8344077939683487E-001                  3.4067146894372544E+000                 -6.5849853654128720E+000                  4.4027565470790408E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9263619180182026E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
