                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4750                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.5830943245209230E+000                  7.1867952970800113E-007                  2.5450950173929200E+003                  1.0213634222044795E-002                  5.1979884443347191E-001                 -8.9677471683066043E-002                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563828758108E-003                  9.4999999999999999E-013                  6.7813210318418233E-003                  2.7443752147624922E-007                  2.5785377858549940E-003                  3.2921722012401118E-005                  9.6499415189602573E-006                  8.9594886492713041E-005                  1.9914394334546017E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8377973881759783E+004                  4.0464782447640452E+005                  9.3513789266712608E+009                  4.9339689419849438E-022                  4.9339689419849438E-022                  0.0000000000000000E+000                  1.9746962216889364E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7618905745550147E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563828758108E-003                 -2.8416469031543029E-001                  3.4057051231105371E+000                 -6.5805322338423728E+000                  4.4052375702115674E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9668488180803760E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563828662594E-003                 -2.8416474314738666E-001                  3.4057076484439377E+000                 -6.5805145269021317E+000                  4.4052590969905285E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9670106363974162E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563828543210E-003                 -2.8416480918466569E-001                  3.4057104542779135E+000                 -6.5804948536757575E+000                  4.4052830143969848E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9671904317458177E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563828423827E-003                 -2.8416487521898404E-001                  3.4057146628826502E+000                 -6.5804653461814446E+000                  4.4053188880589609E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9674601186158867E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563828185042E-003                 -2.8416500727873795E-001                  3.4057230795206030E+000                 -6.5804063395415087E+000                  4.4053906265816583E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9679994710534046E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563827707490E-003                 -2.8416527136272457E-001                  3.4057427156100566E+000                 -6.5802687011247851E+000                  4.4055579708057166E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9692578453115847E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563826513601E-003                 -2.8416593136558915E-001                  3.4057707581161698E+000                 -6.5800721760219085E+000                  4.4057969236342966E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9710552894270647E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563825319695E-003                 -2.8416659107286973E-001                  3.4058128071790921E+000                 -6.5797776221146016E+000                  4.4061551087194957E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9737508424415217E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563822931918E-003                 -2.8416790960186644E-001                  3.4058968476743603E+000                 -6.5791893443232325E+000                  4.4068706025468485E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9791398315941183E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5511563818156328E-003                 -2.8417054312617368E-001                  3.4060301924225600E+000                 -6.5782569109433036E+000                  4.4080049907127048E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9876964789929858E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5511563811550727E-003                 -2.8417417809828144E-001                  3.4061846895812145E+000                 -6.5771779277285765E+000                  4.4093181205451630E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  3.9976209414349707E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5511563804945125E-003                 -2.8417780414162724E-001                  3.4064159705379513E+000                 -6.5755664497215101E+000                  4.4112804661162279E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  4.0124893008562470E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5511563791733905E-003                 -2.8418502963964426E-001                  3.4068766830169728E+000                 -6.5723680271565037E+000                  4.4151790138108016E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  4.0421637029607701E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5511563765311482E-003                 -2.8419937566904235E-001                  3.4077244702486920E+000                 -6.5665174789587741E+000                  4.4223218854396462E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  4.0970132266495621E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5511563718197780E-003                 -2.8422461716011299E-001                  3.4087944348816346E+000                 -6.5591683808301999E+000                  4.4313082242899320E+000                  7.1000000000000041E-001                  2.7000000000000007E-001                  1.9999999999999574E-002                  4.1669679458144448E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5511563671084095E-003                 -2.8424943940200731E-001                  3.4104267061489604E+000                 -6.5480906105941878E+000                  4.4448995560019142E+000                  7.1000000000000041E-001                  2.7000000000000002E-001                  1.9999999999999574E-002                  4.2746795099312240E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5511563571961233E-003                 -2.8430036116632262E-001                  3.4126151174245871E+000                 -6.5332497518613009E+000                  4.4631311503667419E+000                  7.1000000000000041E-001                  2.7000000000000002E-001                  1.9999999999999574E-002                  4.4233578242900479E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
