                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6150                                      492                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.1440843591076364E+000                  6.8041741843365052E-005                  2.5431523047067694E+003                  1.0167775494011346E-002                  5.1942326157885454E-001                 -8.9677011074960719E-002                  7.1000000000000008E-001                  2.8733433992169388E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5511564454407241E-003                  9.4999999999999995E-012                  6.7813210762629169E-003                  2.7443752327395436E-007                  2.5785378027457229E-003                  3.2921722228055070E-005                  9.6499415821722577E-006                  8.9594887079605027E-005                  1.9914394464995403E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8336386019667902E+004                  4.0676678455554816E+005                  9.3935556022713127E+009                  4.9340089798179219E-022                  4.9340089798179210E-022                  0.0000000000000000E+000                  1.9747122489713573E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2545015657097515E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511564454407241E-003                 -2.8447860505495681E-001                  3.4053729311067173E+000                 -6.5781463467818284E+000                  4.4069446502438456E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9887123112562876E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511564454359484E-003                 -2.8447863138323820E-001                  3.4053747545224211E+000                 -6.5781335670894947E+000                  4.4069601813137727E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9888297441439851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511564454252035E-003                 -2.8447869062014641E-001                  3.4053781207282530E+000                 -6.5781099751690908E+000                  4.4069888526147798E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9890465399295945E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511564454072960E-003                 -2.8447878934301646E-001                  3.4053830295372114E+000                 -6.5780755734247807E+000                  4.4070306615741011E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9893626927228339E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511564453834175E-003                 -2.8447892096318833E-001                  3.4053914440645010E+000                 -6.5780166078581619E+000                  4.4071023247999559E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9899046458843516E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511564453356623E-003                 -2.8447918416815271E-001                  3.4054040642143466E+000                 -6.5779281798902014E+000                  4.4072097977318743E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9907175263270124E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511564452759670E-003                 -2.8447951310804637E-001                  3.4054180843154684E+000                 -6.5778299553091388E+000                  4.4073291812779285E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9916206570370970E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511564452162735E-003                 -2.8447984197430248E-001                  3.4054391108277726E+000                 -6.5776826768647947E+000                  4.4075081956289885E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9929751989782525E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511564450968828E-003                 -2.8448049948603621E-001                  3.4054811496085824E+000                 -6.5773883277585279E+000                  4.4078660052821430E+000                  7.1000000000000030E-001                  2.7000000000000013E-001                  1.9999999999999574E-002                  3.9956837497040495E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
