                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7704                                      667                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1154741381872120E+009                  2.4600462278661158E+007                  6.1125237570074000E+002                  1.2562060910188443E-006                  9.9940723281774585E-002                  1.6295287360315161E+001                  7.0999999999999375E-001                  2.8733433998612917E-005                  2.6997126656600773E-001                  3.4468833607861444E-003                  1.0103427409336061E-003                  9.3805276451495376E-003                  2.0850244238750353E-003                  2.0148160690350456E-002                  9.4999999999999995E-012                  1.4305194090148687E-002                  5.7892584538963200E-007                  5.4394244605493599E-003                  6.9448359834014409E-005                  2.0356547896659435E-005                  1.8900037835474764E-004                  4.2009407135539607E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2276814356133391E+003                  7.6146217850231125E+010                  1.6038897466266316E+014                  3.1480284620737141E-014                  3.1480284620737141E-014                  0.0000000000000000E+000                  1.3537625796748332E-015                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5201686663256764E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0148160690350456E-002                 -1.0002575118461343E+000                  2.7862840176661812E+000                 -4.4419219611486849E+000                  5.8924567600715552E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.5150168884557430E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.0148160690340380E-002                 -1.0002575688250721E+000                  2.7864902569892558E+000                 -4.4404819793349279E+000                  5.8941024521134722E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.5334352622433978E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.0148160690317714E-002                 -1.0002576966033865E+000                  2.7868712943420264E+000                 -4.4378401732085413E+000                  5.8971243692306317E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.5673863283618788E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.0148160690279936E-002                 -1.0002579082759686E+000                  2.7874276771322672E+000                 -4.4340257339243880E+000                  5.9014939872596894E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.6167762949285122E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.0148160690229566E-002                 -1.0002581880385575E+000                  2.7883827185060488E+000                 -4.4275892150393403E+000                  5.9088839897010628E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7011155489564736E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.0148160690128824E-002                 -1.0002587393339533E+000                  2.7898196677700993E+000                 -4.4181707126577150E+000                  5.9197384874229400E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.8268224212923756E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.0148160690002900E-002                 -1.0002594136720748E+000                  2.7914215378733065E+000                 -4.4080224070268246E+000                  5.9314892311627645E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.9653825127547053E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.0148160689876973E-002                 -1.0002600724384250E+000                  2.7938282770552951E+000                 -4.3933806288354544E+000                  5.9485399954391829E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.1711375180401814E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.0148160689625123E-002                 -1.0002613463008379E+000                  2.7970519571056061E+000                 -4.3748663529899012E+000                  5.9702807429557954E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.4415321066205648E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
