                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2950                                      492                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.7306105638047096E+000                  3.3272885126999657E-006                  2.5480063024778724E+003                  1.0281707336653938E-002                  5.2033709016469187E-001                 -8.9678021614890427E-002                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511564130127211E-003                  9.4999999999999995E-012                  6.7813210532390198E-003                  2.7443752234218567E-007                  2.5785377939910861E-003                  3.2921722116279464E-005                  9.6499415494088505E-006                  8.9594886775412971E-005                  1.9914394397382177E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8437599176325231E+004                  4.0155293177398312E+005                  9.2894653585043907E+009                  4.9339205482828719E-022                  4.9339205482828719E-022                  0.0000000000000000E+000                  1.9746768495102604E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1772911592832351E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511564130127211E-003                 -2.8371521604179623E-001                  3.4062010593458414E+000                 -6.5840698761164678E+000                  4.4027176240326709E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9346514559565185E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511564130079454E-003                 -2.8371524259126807E-001                  3.4062028840640179E+000                 -6.5840570731773580E+000                  4.4027331971237009E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9347675075582394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511564129972006E-003                 -2.8371530232583403E-001                  3.4062062526723493E+000                 -6.5840334383437806E+000                  4.4027619459943912E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9349817533201693E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511564129792913E-003                 -2.8371540187808286E-001                  3.4062111649799340E+000                 -6.5839989740263816E+000                  4.4028038680582142E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9352941874312379E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511564129554128E-003                 -2.8371553460398652E-001                  3.4062195854933686E+000                 -6.5839399012215942E+000                  4.4028757251277417E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9358297659588689E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511564129076576E-003                 -2.8371580002005503E-001                  3.4062322145880652E+000                 -6.5838513124485036E+000                  4.4029834887079957E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9366330851414457E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511564128479623E-003                 -2.8371613172315735E-001                  3.4062462445802142E+000                 -6.5837529092699674E+000                  4.4031031950317985E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9375255931924272E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511564127882687E-003                 -2.8371646335186756E-001                  3.4062672858572851E+000                 -6.5836053631357494E+000                  4.4032826932225024E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9388642027359961E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511564126688781E-003                 -2.8371712638627533E-001                  3.4063093538813907E+000                 -6.5833104793161317E+000                  4.4036414693820456E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9415408947847291E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5511564124301004E-003                 -2.8371845156409858E-001                  3.4063934316075666E+000                 -6.5827215433353850E+000                  4.4043581424949148E+000                  7.1000000000000030E-001                  2.6999999999999996E-001                  1.9999999999999796E-002                  3.9468921764832202E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
