                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7650                                      596                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.7408700357238874E+007                  5.6999663076116368E+006                  9.3186301122294924E+002                  9.8917471009271020E-006                  1.2066616662954327E-001                  1.0159181561247340E+001                  7.1000000000000019E-001                  2.8733433992170757E-005                  2.6997126656600789E-001                  3.4468833607861535E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0286539030965710E-002                  9.4999999999999995E-012                  7.3034427119856547E-003                  2.9556759025414137E-007                  2.7770699707704871E-003                  3.5456500225913027E-005                  1.0392930039266413E-005                  9.6493163752883594E-005                  2.1447685116707330E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1361920106154048E+003                  2.0876656445232172E+009                  1.0399112437884311E+013                  5.0968705574912013E-018                  5.0968705574912013E-018                  0.0000000000000000E+000                  2.0891919930588332E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4428328023936015E+015                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0286539030965710E-002                 -9.1841448388660774E-001                  2.9693636692193102E+000                 -4.7982493813845606E+000                  5.7191037548618402E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4187260496949929E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0286539030960567E-002                 -9.1841452143112379E-001                  2.9694013508912285E+000                 -4.7979856987653733E+000                  5.7194051037213720E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4202005086768767E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0286539030948994E-002                 -9.1841460585504808E-001                  2.9694708886080585E+000                 -4.7974994212466466E+000                  5.7199608917523799E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4229220344894317E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0286539030929708E-002                 -9.1841474640423804E-001                  2.9695722295498501E+000                 -4.7967914731283257E+000                  5.7207701441622358E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4268896551848975E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0286539030903990E-002                 -9.1841493349813896E-001                  2.9697457914935774E+000                 -4.7955811871398017E+000                  5.7221539377437720E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4336876566531222E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0286539030852559E-002                 -9.1841530664532944E-001                  2.9700056731590010E+000                 -4.7937735427349057E+000                  5.7242214029418941E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4438764739794639E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0286539030788267E-002                 -9.1841577114328088E-001                  2.9702937882008449E+000                 -4.7917759114265195E+000                  5.7265071116254935E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4551858700052908E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0286539030723976E-002                 -9.1841623351105928E-001                  2.9707249120007702E+000                 -4.7888008610865347E+000                  5.7299132903438643E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.4721260915502230E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0286539030595395E-002                 -9.1841715193792395E-001                  2.9715831108132420E+000                 -4.7829259961019766E+000                  5.7366465928028569E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.5059228388280676E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.0286539030338231E-002                 -9.1841896412823776E-001                  2.9732833420734588E+000                 -4.7714661475888036E+000                  5.7498081020227989E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.5731866678300061E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.0286539029823905E-002                 -9.1842249418724764E-001                  2.9759356839853601E+000                 -4.7539983759773019E+000                  5.7699325907181507E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.6792105331640395E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
