                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3400                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.2006175646686161E+000                  2.4455045187180687E-005                  2.5471808626732104E+003                  1.0262495252010164E-002                  5.2018770024187988E-001                 -8.9677873615822870E-002                  7.1000000000000019E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5511567766305826E-003                  9.4999999999999995E-011                  6.7813213114077085E-003                  2.7443753279017624E-007                  2.5785378921574678E-003                  3.2921723369627868E-005                  9.6499419167875345E-006                  8.9594890186340571E-005                  1.9914395155534334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8421046354275233E+004                  4.0242023236448591E+005                  9.3068562197480679E+009                  4.9339335308325368E-022                  4.9339335308325368E-022                  0.0000000000000000E+000                  1.9746820464760121E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3256140885878631E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511567766305826E-003                 -2.8383992084493626E-001                  3.4060603445305597E+000                 -6.5830727723379407E+000                  4.4034255892584913E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9436999109046181E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511567766258069E-003                 -2.8383994735635343E-001                  3.4060621689873103E+000                 -6.5830599736415243E+000                  4.4034411548530050E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9438161909067453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511567766150621E-003                 -2.8384000700529488E-001                  3.4060655371133679E+000                 -6.5830363466398856E+000                  4.4034698898853586E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9440308583238929E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511567765971545E-003                 -2.8384010641484630E-001                  3.4060704487185078E+000                 -6.5830018937424741E+000                  4.4035117917714821E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9443439073318608E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511567765732761E-003                 -2.8384023895050436E-001                  3.4060788680297480E+000                 -6.5829428405093573E+000                  4.4035836142595537E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9448805399272426E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511567765255209E-003                 -2.8384050398614491E-001                  3.4060985103336892E+000                 -6.5828050934422393E+000                  4.4037511542968728E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9461325683938752E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511567764061320E-003                 -2.8384116636724793E-001                  3.4061265616354013E+000                 -6.5826084132183480E+000                  4.4039903866038905E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9479209486851149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511567762867414E-003                 -2.8384182845147204E-001                  3.4061686237678943E+000                 -6.5823136269868776E+000                  4.4043489903407895E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9506029086764738E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511567760479636E-003                 -2.8384315173049290E-001                  3.4062526899091505E+000                 -6.5817248856985557E+000                  4.4050653194443354E+000                  7.1000000000000041E-001                  2.6999999999999985E-001                  1.9999999999999796E-002                  3.9559647222214741E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
