                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4750                                      492                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.9677660116319302E+000                  6.8894624333520329E-005                  2.5445782439902164E+003                  1.0201472140613933E-002                  5.1970029755204017E-001                 -8.9677345252833732E-002                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511569445096648E-003                  9.4999999999999995E-011                  6.7813214306018587E-003                  2.7443753761391855E-007                  2.5785379374799948E-003                  3.2921723948287486E-005                  9.6499420864029498E-006                  8.9594891761134889E-005                  1.9914395505566333E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8367059348210394E+004                  4.0520711057739769E+005                  9.3625280869853630E+009                  4.9339797619638832E-022                  4.9339797619638832E-022                  0.0000000000000000E+000                  1.9747005529669489E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8832837268867579E+008                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511569445096648E-003                 -2.8424703452374017E-001                  3.4056163708200966E+000                 -6.5799010146062606E+000                  4.4056873916698596E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9726214172753652E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511569445048891E-003                 -2.8424706091635993E-001                  3.4056181945611947E+000                 -6.5798882284989881E+000                  4.4057029345819716E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9727384350203930E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511569444941442E-003                 -2.8424712029802368E-001                  3.4056215613671594E+000                 -6.5798646247367012E+000                  4.4057316277432959E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9729544644016417E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511569444762350E-003                 -2.8424721926213464E-001                  3.4056264710498603E+000                 -6.5798302057253348E+000                  4.4057734685771965E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9732694995525594E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511569444523582E-003                 -2.8424735120393507E-001                  3.4056348870716726E+000                 -6.5797712105663431E+000                  4.4058451864311792E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9738095368311220E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511569444046013E-003                 -2.8424761505204726E-001                  3.4056475094533711E+000                 -6.5796827382240126E+000                  4.4059527412723138E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9746195436561969E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511569443449077E-003                 -2.8424794479568555E-001                  3.4056615320205479E+000                 -6.5795844643584926E+000                  4.4060722157822392E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9755194817465400E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511569442852124E-003                 -2.8424827446546719E-001                  3.4056825622112066E+000                 -6.5794371120446593E+000                  4.4062513664870711E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9768692352384872E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511569441658235E-003                 -2.8424893358360837E-001                  3.4057246082660435E+000                 -6.5791426153832235E+000                  4.4066094485177221E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9795682109077284E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5511569439270440E-003                 -2.8425025093528927E-001                  3.4058086428657623E+000                 -6.5785544517986798E+000                  4.4073247367345818E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9849640427528984E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5511569434494868E-003                 -2.8425288210877914E-001                  3.4059419786274878E+000                 -6.5776221992337991E+000                  4.4084587995816005E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  3.9935315539745807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5511569427889267E-003                 -2.8425651383756817E-001                  3.4060964659595232E+000                 -6.5765434250077588E+000                  4.4097715538559736E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.0034686146711809E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5511569421283648E-003                 -2.8426013664722311E-001                  3.4063277330771342E+000                 -6.5749322578878031E+000                  4.4117333402450933E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.0183558507706589E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5511569408072445E-003                 -2.8426735570649964E-001                  3.4067884214154929E+000                 -6.5717344489521219E+000                  4.4156307842613005E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.0480679272368728E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5511569381650004E-003                 -2.8428168897124928E-001                  3.4076361764928667E+000                 -6.5658850135956435E+000                  4.4227716584311132E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.1029870685676774E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5511569334536320E-003                 -2.8430690806479314E-001                  3.4087061265125826E+000                 -6.5585373089331194E+000                  4.4317555286791626E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.1730304179134091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5511569287422618E-003                 -2.8433170835694654E-001                  3.4103384117771949E+000                 -6.5474615864014138E+000                  4.4453432197551068E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.2808785355869377E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5511569188299755E-003                 -2.8438258532046395E-001                  3.4125269247545047E+000                 -6.5326234513756054E+000                  4.4635700986426654E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.4297447194399724E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5511569084027487E-003                 -2.8443432598190321E-001                  3.4147349724229143E+000                 -6.5176760534449674E+000                  4.4819610380515025E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.5849430386453385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5511568974338719E-003                 -2.8448693187497570E-001                  3.4169547875471515E+000                 -6.5026105470011268E+000                  4.5005107025066966E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.7468717412911918E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5511568858952494E-003                 -2.8454040307296258E-001                  3.4191801956317671E+000                 -6.4874205535674578E+000                  4.5192138192679323E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  4.9159306237649439E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5511568737573337E-003                 -2.8459473833082755E-001                  3.4214063828616061E+000                 -6.4721018160307091E+000                  4.5380651887532881E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  5.0925224663483223E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5511568609890421E-003                 -2.8464993539038413E-001                  3.4236296187354087E+000                 -6.4566514199469509E+000                  4.5570596959166343E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  5.2770601554703774E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5511568475576906E-003                 -2.8470599104225480E-001                  3.4258470233381262E+000                 -6.4410675876693331E+000                  4.5761923116120542E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  5.4699682363615677E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5511568334288935E-003                 -2.8476290128115267E-001                  3.4280564381624345E+000                 -6.4253497789698244E+000                  4.5954581021780330E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  5.6716807828099460E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5511568185664957E-003                 -2.8482066143515172E-001                  3.4302563258936378E+000                 -6.4094985652085263E+000                  4.6148522313218576E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  5.8826418186606746E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5511568029324687E-003                 -2.8487926630041382E-001                  3.4324456673784804E+000                 -6.3935154687553402E+000                  4.6343699686539059E+000                  7.1000000000000074E-001                  2.6999999999999974E-001                  1.9999999999999574E-002                  6.1033063210687516E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
