                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      492                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  2.6155382058994678E+003                  1.1236285444865409E-002                  5.1622900944217109E-001                 -1.7899272556098383E-001                  7.1000000000000008E-001                  2.8733433992169378E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.5511563775728565E-003                  9.4999999999999995E-011                  6.7813210280767257E-003                  2.7443752132387742E-007                  2.5785377844233489E-003                  3.2921721994122459E-005                  9.6499415136024622E-006                  8.9594886442968504E-005                  1.9914394323489232E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7983299469222206E+004                  3.7036304844730161E+005                  8.5002792287885523E+009                  4.8736130398647901E-022                  4.8736130398647901E-022                  0.0000000000000000E+000                  1.9505183180351137E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5511563775728565E-003                 -2.8715759396754387E-001                  3.4175622730577286E+000                 -6.6370974459125938E+000                  4.3734095934295727E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4821978687006150E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5511563775633052E-003                 -2.8715765540604715E-001                  3.4175649837682260E+000                 -6.6370780657703854E+000                  4.3734334044240670E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4823533350312691E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5511563775513668E-003                 -2.8715773220078489E-001                  3.4175679955239753E+000                 -6.6370565336101102E+000                  4.3734598595722991E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4825260728626622E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5511563775394267E-003                 -2.8715780899175630E-001                  3.4175725129309757E+000                 -6.6370242381293254E+000                  4.3734995393013580E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4827851735385936E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5511563775155482E-003                 -2.8715796256240200E-001                  3.4175815468540467E+000                 -6.6369596569311886E+000                  4.3735788879972173E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4833033543918026E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5511563774677948E-003                 -2.8715826965851043E-001                  3.4176026217761915E+000                 -6.6368090189383286E+000                  4.3737639791176397E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4845123298083776E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5511563773484041E-003                 -2.8715903713537810E-001                  3.4176327145205425E+000                 -6.6365939376764995E+000                  4.3740282601075036E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4862392350735533E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5511563772290135E-003                 -2.8715980423631993E-001                  3.4176778309369307E+000                 -6.6362715907810710E+000                  4.3744243830914709E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4888289880162447E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5511563769902358E-003                 -2.8716133731207599E-001                  3.4177679744319440E+000                 -6.6356278673492692E+000                  4.3752155579461292E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4940064576523212E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
