                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      455                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.9181998349059368E-002                  1.3166143156831791E-002                  1.5861084352710939E+003                  1.5769274031842090E-003                  5.2588800049969553E-001                  1.5050448000555920E+000                  7.0999999999999996E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861561E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5503219348946780E-004                  9.4999999999999999E-013                  6.7807285737752265E-004                  2.7441354492026379E-008                  2.5783125088766435E-004                  3.2918845767539501E-006                  9.6490984404998277E-007                  8.9587058930357554E-006                  1.9912654490124914E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2350596764531554E+005                  2.5900727924138744E+004                  6.0562850994980488E+009                  1.0502663638717543E-023                  1.0502663638717543E-023                  0.0000000000000000E+000                  4.2023302989056361E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4987938311002757E+006                               "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250403"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.5503219348946780E-004                 -2.7910673862982505E-001                  3.2003328816502417E+000                 -6.4182125347791033E+000                  4.3261635407110637E+000                  7.0999999999999996E-001                  2.7000000000000013E-001                  1.9999999999999907E-002                  5.7657159227918061E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5503219348899021E-004                 -2.7910674038506000E-001                  3.2003329039006001E+000                 -6.4182123790926493E+000                  4.3261637187138060E+000                  7.0999999999999996E-001                  2.7000000000000013E-001                  1.9999999999999907E-002                  5.7657179909197834E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5503219348791598E-004                 -2.7910674433433580E-001                  3.2003329449781939E+000                 -6.4182120916716849E+000                  4.3261640473340783E+000                  7.0999999999999996E-001                  2.7000000000000013E-001                  1.9999999999999907E-002                  5.7657218090017410E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5503219348612521E-004                 -2.7910675091646014E-001                  3.2003330048830416E+000                 -6.4182116725165486E+000                  4.3261645265715654E+000                  7.0999999999999996E-001                  2.7000000000000013E-001                  1.9999999999999907E-002                  5.7657273770366641E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5503219348373769E-004                 -2.7910675969261461E-001                  3.2003331075771153E+000                 -6.4182109539661019E+000                  4.3261653481203775E+000                  7.0999999999999996E-001                  2.7000000000000013E-001                  1.9999999999999907E-002                  5.7657369222357368E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5503219347896253E-004                 -2.7910677724489741E-001                  3.2003332616183857E+000                 -6.4182098761433091E+000                  4.3261665804408755E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.7657512400257760E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5503219347299368E-004                 -2.7910679918520037E-001                  3.2003334327755750E+000                 -6.4182086785664678E+000                  4.3261679496820520E+000                  7.0999999999999996E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.7657671486694291E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5503219346702460E-004                 -2.7910682112544616E-001                  3.2003336895116612E+000                 -6.4182068822091827E+000                  4.3261700035361343E+000                  7.0999999999999996E-001                  2.7000000000000013E-001                  1.9999999999999907E-002                  5.7657910116112595E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5503219345508667E-004                 -2.7910686500576498E-001                  3.2003342029850934E+000                 -6.4182032895233352E+000                  4.3261741112168188E+000                  7.0999999999999996E-001                  2.7000000000000013E-001                  1.9999999999999907E-002                  5.7658387374097359E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5503219343121091E-004                 -2.7910695276572073E-001                  3.2003352299369978E+000                 -6.4181961042665074E+000                  4.3261823264682837E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  5.7659341886662465E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5503219338345928E-004                 -2.7910712828288115E-001                  3.2003376261806755E+000                 -6.4181793392627275E+000                  4.3262014948150256E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7661569065007113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5503219326408017E-004                 -2.7910756705977968E-001                  3.2003410494773328E+000                 -6.4181553907046958E+000                  4.3262288768106458E+000                  7.1000000000000019E-001                  2.6999999999999991E-001                  1.9999999999999907E-002                  5.7664750705340867E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5503219314470116E-004                 -2.7910800581381534E-001                  3.2003461845432395E+000                 -6.4181194710571043E+000                  4.3262699467332730E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7669523071333027E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5503219290594315E-004                 -2.7910888325329719E-001                  3.2003564551790178E+000                 -6.4180476432440656E+000                  4.3263520755924247E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7679067462729842E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5503219242842701E-004                 -2.7911063785799717E-001                  3.2003804222536507E+000                 -6.4178801045118767E+000                  4.3265436523144256E+000                  7.1000000000000019E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.7701335944752534E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5503219123463671E-004                 -2.7911502277086109E-001                  3.2004146700775475E+000                 -6.4176409079921353E+000                  4.3268171978758243E+000                  7.0999999999999985E-001                  2.7000000000000030E-001                  1.9999999999999796E-002                  5.7733143756781730E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5503219004084664E-004                 -2.7911940540202457E-001                  3.2004660539178942E+000                 -6.4172824313342591E+000                  4.3272272099757965E+000                  7.0999999999999985E-001                  2.7000000000000030E-001                  1.9999999999999796E-002                  5.7780846014074946E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
